,sensor1,sensor2,sensor3
1938,-0.6824532835868088,0.12856708017572005,-0.3431028285743326
1939,-0.015746039776140575,0.0865295678283803,0.4726159675656531
1940,0.4558154425016601,-0.46425211942209543,-0.11977088893709181
1941,0.37071647642836825,0.20312969468931832,-0.08522294421967155
1942,0.11937387358902211,0.00981895805144739,0.27220666102900887
1943,0.15506845416890638,-0.009818958051447432,-0.024314233409514968
1944,-0.16902172194643814,-0.14605700101528027,0.17805987025003756
1945,-0.1902654377588769,0.3617677266559181,-0.03250088808829946
1946,-0.16395801056059692,0.3768025152242944,-0.07114189817216224
1947,0.2806779017927721,0.2813740257138873,-0.06180916423293786
1948,0.10689940557118925,-0.14176120686777202,0.5069993932706485
1949,0.15827931830398087,-0.16538856562696994,-0.4038480682638632
1950,0.17828832959180455,0.4446142033192005,0.17658653438080607
1951,-0.06638552502608526,-0.0024547395128618754,-0.05214885931738222
1952,0.1374063300344643,-0.11138390358568712,0.28628718313061874
1953,0.06762323331330831,-0.7410249813930745,0.047564647064802776
1954,0.005250656084990737,0.1426818323746757,-0.023495620336226465
1955,0.17767097732949702,0.2948750930346275,0.041997721883229325
1956,-0.02204508805767218,0.7474681816664341,-0.17347534362991804
1957,-0.15432462769152935,-0.4194541052081717,0.14596818390920235
1958,-0.09207559996205768,-0.18287809370820807,-0.3031519537418643
1959,0.26116372087140743,-0.20435804634155444,0.003356659404776599
1960,0.4605084263445791,0.45842358592275617,0.06295555786091761
1961,-0.09540977645682483,-0.03498003805828144,0.27237013214963485
1962,-0.46099930439181713,-0.041423827469124305,-0.16234149326677114
1963,-0.06379122268947413,0.006136848782154605,0.16234149326677136
1964,0.046008948050716224,0.39705509810120987,-0.13483433354605526
1965,0.1234499004015557,0.3378330345097099,0.513713236026101
1966,0.19125667941948346,-0.04357162635329792,-0.41105232438119355
1967,0.13147785120308605,-0.16170645635767714,0.06557528735812865
1968,0.03686920985234142,0.1426818323746757,0.05182170749777071
1969,-0.017598728934138493,0.16753597175282145,-0.08522294421967155
1970,-0.02352720776551675,0.13746541272026375,0.10634477526388544
1971,0.06675862396054012,-0.4657878044613418,0.4089240561376595
1972,-0.029455686596895007,-0.41086251691315523,0.1364721884277118
1973,0.2869771081670725,0.266339237145511,-0.41972991636775536
1974,0.20422502924716235,0.6637006867379261,-0.20081903223000794
1975,-0.271287981787713,0.29610246279105845,-0.0573883183118043
1976,-0.33020283302241754,-0.3866214732757418,-0.07998348522524949
1977,0.4015943655737188,-0.44768360960608305,0.25910801354295365
1978,0.5694446201030766,0.3099118453946141,0.0641016371213575
1979,0.3482380560913145,0.32464028247178517,0.23340217982452013
1980,-0.3677498656211465,0.0030684243910772888,-0.10470744432812835
1981,-0.20632212982578177,-0.1693770263874679,-0.21375316070363828
1982,-0.2270718057356056,0.3694382966857089,-0.20081903223000794
1983,0.015254924589749329,0.33844770128373053,0.20982461434962082
1984,-0.10356183008189201,0.048787947818129306,-0.05476858881459326
1985,0.14024725709046076,-0.1334765592014438,0.26287413666814424
1986,0.4733534638125654,-0.22767807171374205,-0.1950881119819091
1987,-0.01957488854459791,0.5446458203641262,-0.1480964521527364
1988,0.023653602934201857,0.2077324294655148,0.04019660545930679
1989,-0.02204508805767218,-0.129794449932151,0.47556263930411613
1990,0.1241905650235559,-0.4759131140039944,0.02775289034755437
1991,-0.04971148069687288,0.05032216001366796,-0.16790789450244514
1992,-0.20286385050747777,0.24394023003854917,0.023495829914586437
1993,0.12863692414708958,0.3409024407965924,-0.2772816010110059
1994,0.026123802447276127,-0.18011700270414105,0.31068419999224567
1995,0.10442920605811498,-0.3240256156977646,-0.06148169804578649
1996,0.22238119328421926,0.05676594942451084,0.5623417028451311
1997,0.5129999683814465,0.35256147158688106,-0.298567427121745
1998,0.16939561134473716,0.16937702638746782,-0.35456362117873147
1999,-0.12282938628387133,0.00981895805144739,0.3164140723485456
2000,-0.5989605400448984,-0.14575025676575307,-0.10830904844089409
2001,-0.2779579157049356,0.07425587026407103,-0.07097821747317648
2002,0.008832405855756219,0.02332002537218758,0.4655751825689487
2003,0.40011224586587424,-0.008591588295016508,0.35931266681127577
2004,0.19879059031839896,-0.24424658152975443,-0.21178836358073
2005,0.27178518354570474,0.4123962381607913,-0.5610318380965253
2006,0.2506647800929586,0.024854237567726235,-0.11715115943988078
2007,0.046008948050716224,0.34887936231758826,0.3078999514826098
2008,0.1488925601542986,-0.3424361620442285,0.21948408095173735
2009,0.08824935972428628,-0.015649062584074856,0.00040941132582423927
2010,-0.35404006070762317,-0.2945687415434224,0.24388109781336428
2011,-0.15716476428368162,0.26327179465023887,-0.24600936605689833
2012,-0.21891975211053843,0.2537591880899966,-0.022676902473758066
2013,0.06811727321592317,0.1414544626182448,-0.09635679458281846
2014,0.360095013754071,-0.10923590832235247,0.29005330625580933
2015,0.38516773642773594,0.15894438345780498,-0.00826839023909737
2016,0.6751691592626554,0.2620444248938079,0.08031126577994072
2017,0.47656511841148397,0.1439092021311066,-0.3047887607317218
2018,-0.3888694786100484,-0.04265119722555524,0.046418463015183
2019,-0.5670945710943182,-0.2733971041928915,0.0711422125397021
2020,-0.30352467828121543,0.15526227418851218,0.34768735519445215
2021,-0.2222547190691498,0.13838603822716744,-0.20818675946796428
2022,-0.042671609700572245,0.11414538734807614,0.11665969818620417
2023,-0.13258687197647576,-0.016876432340505773,-0.15693856315172308
2024,0.1928621114870207,0.6695292202372652,0.1615230897718426
2025,0.4345717266892214,0.06781227723238918,-0.4844047503031026
2026,0.3624419009074526,0.10923590832235243,0.6312730732675468
2027,0.20076674992885837,-0.6750533660370095,0.15235403653160398
2028,-0.01747517943529257,-0.31113921515104503,-0.08522294421967155
2029,0.0045095962310684546,-0.11138390358568712,-0.11485837218392167
2030,-0.009200050589685963,0.6176733389759611,-0.412852602491677
2031,-0.2924083852404591,0.2770792134621842,-0.094719987592961
2032,0.022418503177664716,0.18625345872797358,0.29365595826037394
2033,0.3211891738071902,-0.37987192151117694,0.49488366829194697
2034,0.30834413633920393,0.07916534928979474,-0.30118715661895606
2035,0.5410369304708004,0.049094790257237036,-0.23929552330144588
2036,0.4192564897081609,0.2737034556840966,0.34866922981000686
2037,-0.20286385050747777,-0.3255593369454007,0.010724648615682637
2038,-0.27561102855155406,-0.3255593369454007,-0.1672529621281424
2039,-0.10096831820912508,0.17766187043295711,0.377977715533005
2040,0.23683166281974272,0.3694382966857089,-0.0875152075297312
2041,-0.025503367375976173,0.2196991864011358,0.1792062638780171
2042,-0.14987826856799566,0.3151276759115429,0.05182170749777071
2043,0.03970993929237683,0.32525298545419545,-0.1611950996387916
2044,0.0656470737028489,0.08284745855908751,0.15055271052932168
2045,-0.19384781990071773,-0.20220965831989773,0.3283673740984202
2046,0.19990277294716552,-0.4105561654219501,-0.23995045567574863
2047,0.23176795143390153,-0.3525614715868811,-0.06213663042008924
2048,0.2175641066177634,0.13562435808561735,-0.07376162766937328
2049,0.02303609257912549,0.14421594638063384,-0.19721638022544333
2050,-0.04921744079425802,0.1764345006765262,0.04036039094747242
2051,-0.06502671767793336,-0.19975491880703586,0.20491209759645065
2052,0.2050897966926994,-0.07241481562942469,0.5313964101322755
2053,0.23609099819774254,0.2396434539952358,-0.47048665143031976
2054,0.11109874474341552,0.38539410351931086,-0.02791636146818014
2055,0.3563893192525375,0.08468851319373391,-0.03659426782228164
2056,-0.18581907863534317,-0.3764961637330893,0.2620546852814167
2057,-0.33106681000411037,-0.09143904685410403,0.2613997529071139
2058,-0.08145334682391622,-0.046946991373063476,0.21440914096974012
2059,0.43000126474215083,0.20067495517645648,0.19574304435621206
2060,0.18409349606349013,-0.18257174221700292,-0.08047473690056649
2061,-0.14666661396907701,0.4556605311270788,-0.24175178167803096
2062,-0.2591843994055712,0.2623507763850131,-0.03266467357646509
2063,-0.05193426502671762,0.32310459743253883,0.3054447409978236
2064,0.11850934328263833,-0.004602734776196514,0.14236657979643663
2065,-0.13777389572200963,-0.06413016796309645,-0.28334051139215555
2066,-0.025132797925822827,-0.2052771008151699,0.24224324293170793
2067,0.3619478610048377,0.049094790257237036,-0.2317643249428636
2068,0.25609921902172206,-0.15925132408649323,-0.3902579595241313
2069,-0.13135137698801652,0.034059510740958185,-0.11911595656278903
2070,-0.16309324311505988,-0.286283504739611,0.5967251285501265
2071,0.10134141714357994,0.11567969773319531,-0.34506762569724087
2072,0.2880885003319949,0.35839196887783054,-0.05525984048991027
2073,0.19520899864040228,0.7146355497340043,0.31543219773299097
2074,0.21027761090207744,0.03498003805828138,-0.026933962906726
2075,-0.08429427387991269,-0.24731598781663688,0.4326650927331849
2076,-0.3146401808581275,-0.29088663227412964,0.27367999689824035
2077,0.040945039048913966,0.17397976116366431,-0.15579216952374356
2078,0.40307648528156337,0.0981895805144741,-0.07572642479228155
2079,0.40270575773864115,-0.022706340493972167,0.13024980692593613
2080,0.10060035728965766,0.18195766458046533,-0.21768275494945483
2081,-0.36478562620545735,0.06842596211060464,0.07998379959278934
2082,-0.09973282322066584,0.40902048038270367,0.2466642984312013
2083,-0.07923056249407147,-0.009818958051447432,0.0925911954035275
2084,0.01797214405413103,0.09389378636696585,-0.21932060983111118
2085,-0.0031480222594617935,0.05768637855225352,0.05787977956548128
2086,0.16161428526259217,0.054004269282960746,-0.4115427377430715
2087,0.42172668922123513,-0.24455293302095954,-0.0957018622085157
2088,-0.08058857937837918,-0.24915606055547812,0.3611139928135581
2089,-0.18581907863534317,-0.18748122124272662,0.36782678767721166
2090,0.001668827267840831,0.18993556799726635,-0.6142448315356749
2091,0.3415681221740919,0.414544626182448,0.02988147295862828
2092,-0.1235700509058715,0.19607241677942097,0.2970940912525137
2093,0.010191055111139278,-0.29886551758673574,0.4415061558403726
2094,-0.37676589622790657,-0.24056447226046163,-0.000572987235629898
2095,-0.04612988901887622,0.08008597479669845,-0.10650877033041066
2096,-0.013275840263066312,0.32064985791967693,0.4613186460818803
2097,0.3088381762418188,0.04111688684043601,-0.10323410845889687
2098,0.40270575773864115,0.0797790341680102,-0.21702782257515207
2099,0.033534400986498944,0.18870819824083543,-0.3444126933229381
2100,-0.3195805798842761,0.27400980717530177,0.08129366434139486
2101,-0.23929949094128433,0.0892912479699304,0.6394602518922308
2102,0.11603914376956406,-0.02055854160979856,-0.04232487370284084
2103,-0.0550226072659436,-0.006136848782154661,-0.12975834567225916
2104,0.1218440731020964,0.07671060977693289,-0.5875560753098877
2105,0.15951481329244008,0.06750533660370094,0.06475656949566025
2106,0.21917032914914483,-0.08008597479669849,-0.266147750647859
2107,-0.19409444462010306,-0.06198217269976182,0.046418463015183
2108,-0.226948493375913,-0.13961340798359842,0.3819073097788216
2109,-0.04897002561102849,-0.01196695331478207,0.06721261829388554
2110,0.44494656464413335,0.24394023003854917,-0.21571795782654654
2111,0.11146923514718446,0.24056447226046157,0.25108535393069464
2112,-0.24053419546589933,-0.16170645635767714,0.10356136506768866
2113,-0.13851535080785402,-0.01196695331478207,0.021203566604526783
2114,-0.1367858159167799,-0.2865918200224265,-0.08767899301789685
2115,0.12974910677585616,0.45872993741396134,0.279902378400016
2116,0.0593480254213173,0.03099108634988087,0.35030708469166316
2117,0.06910535302115288,0.3396750710401615,-0.38190730977882137
2118,0.28907658013722465,-0.01841054634646392,-0.4172736579911704
2119,0.035634110095804285,0.2872045230048368,0.6207941552787026
2120,-0.06206247826224423,0.13746541272026375,0.02595187871281173
2121,-0.13382157650109078,0.05369742684385301,-0.14318498329136517
2122,0.09380734815189562,-0.16630958389219572,-0.1783868124912893
2123,0.47804723811932853,0.16446754736174413,-0.07850993977765822
2124,-0.09207559996205768,0.06934639123834732,-0.21719234158757691
2125,-0.18767192588610995,-0.12672602554107368,0.17789639912941158
2126,-0.0761422202548455,-0.29610246279105845,0.3509620170659659
2127,0.21324185031776657,-0.19791288227658435,-0.37584944728947056
2128,0.12110301324817412,0.12120286163713449,0.5017599342762264
2129,-0.045017706390109664,0.30377499661245944,-0.2270163272021183
2130,0.007473835646757585,0.2368823629911688,-0.11240316169913549
2131,0.0991182375818131,-0.012580638192997533,0.09422852633928441
2132,-0.3676257627976096,0.03743477757114323,0.11207548593362454
2133,-0.0536637999177917,-0.09450747124518136,0.3223084637172705
2134,0.00858538590444879,0.15741026945184683,0.18182599337522815
2135,0.11418645461156614,0.03498003805828138,-0.14154712840970884
2136,0.15667388623644363,0.41116886840436034,-0.2749898616468457
2137,0.09393081860435712,0.21601707713184304,-0.439869348850515
2138,0.06441197394631178,-0.04909479025723709,0.5834630099434454
2139,-0.11813561197710812,-0.03774171819983152,0.24781069205918083
2140,-0.2341116767319063,0.07394912601454381,-0.21113343120642722
2141,0.22213456856483396,-0.00490947902572373,0.024150762288889197
2142,0.38072137730420225,0.003988853518819974,-0.1963979767305146
2143,0.17828832959180455,0.07732429465514834,-0.10650877033041066
2144,-0.3445299901982483,-0.4139299594084274,-0.10667224145103663
2145,-0.1908835804850286,0.1448296312588493,-0.023495620336226465
2146,0.46384339330319047,-0.1917760334944297,0.029390221283311268
2147,0.27845511746292734,0.4065657408698418,0.32689299033738983
2148,-0.036124988143042276,0.12058917675891902,0.06344670474705474
2149,0.1795230341164196,0.269100328149578,-0.07752754121620407
2150,-0.06712618964808545,-0.2930350202957863,0.00237426084332246
2151,-0.34218310304486665,0.027922661958803552,0.31837886947145394
2152,-0.05601068707117332,0.13010119418167818,0.02808035653470575
2153,0.04168609890283625,0.3734267574462068,-0.07114189817216224
2154,0.21744079425807072,-0.3185034336896306,-0.05591477286421302
2155,0.004633066683529954,0.39245197056669134,-0.35030708469166294
2156,0.2437482214563507,0.020865285859325726,0.13450739130480352
2157,0.050455307174249925,0.28935291102649346,0.2487925666747355
2158,0.012661254624213553,-0.27216973443646053,0.2902167773764353
2159,0.09121359913997541,-0.19914025203301527,0.1587398891540056
2160,0.11282788440256751,-0.2160170771318431,-0.4387229552225354
2161,0.13814778512030867,0.24823504229025228,-0.48194849192651756
2162,0.09232522844405104,0.06842596211060464,-0.25943495578420545
2163,-0.2355937964397508,0.1445228870093221,0.17773292800878562
2164,0.07034045277769002,-0.08652956782838035,0.30249702136756174
2165,0.6064976127991907,-0.1034060001688861,0.29463783287592865
2166,0.18569892813102737,0.4955510301068891,0.4889892769232221
2167,0.09578350776235503,-0.03896908795626246,-0.5772406284416695
2168,0.16717203655104826,0.2629634793674234,0.24535443368259577
2169,-0.13629177601416506,-0.16600126860938025,-0.04428967082574912
2170,0.09541293831220168,0.21202822361302304,0.2617277430401647
2171,-0.3241502513675024,-0.13378330345097103,0.37486757267391607
2172,0.259557498340026,0.5526227418851221,-0.39336915027501906
2173,0.15519176652859906,-0.3829393640064491,-0.28022932064126777
2174,0.23707907800297223,0.3267867067018316,0.42382298173419813
2175,-0.08133003446422354,-0.050935844891883464,0.5148585817622816
2176,-0.3353898567679514,0.06842596211060464,0.10716349312635384
2177,0.12517864482878563,-0.2513044485771348,0.38993101728287954
